own8O4Z_Sjd5ZX2XG8shMg,Michelle,user,0,0,0,1,2.0
sDRoUZ6-6ag7t-estkVmkQ,Matt,user,2,2,0,8,3.5
4vzhlW-fUcID2sA-DJXrBg,Devin,user,0,1,0,1,2.0
RLFRUTb4JSrdFE7mihzdqw,Jonathan,user,31,71,24,113,3.87
4sgxfhGwXg3OGzrxRjqDcQ,Ren,user,0,3,0,3,4.67
lE-kuKj1KaSSamkFyAEJxw,Ashley,user,3,11,1,6,1.8
rkLY2t1AW1m8wMtwIZW3kA,Justin,user,1,4,0,5,4.8
adLxnUr9auynjgl5ZEaObA,George,user,0,1,0,1,3.0
rJ3phXPU4Ysn3ZfcwEUr6Q,Ashley,user,0,4,0,18,4.0
BanLOTEDpHjZ3MNWoIWvjw,Ronald,user,1,0,0,3,5.0
2yt6VEleLpPzAcVBO61EbQ,David,user,3,12,3,23,3.7
uzMuEdv-dka86DqpA5UxOA,Denise,user,0,20,1,36,4.17
NY4XzxWxtPNNOdvPuViTnw,Sandra,user,0,5,2,2,5.0
82LUelkkyEF3a7fvjzHFRw,Michelle,user,7,27,15,94,3.68
fIvDzLhs-cXbTKWp8P3eIA,Paula,user,76,233,61,204,3.52
6Kdm7khCJ4ohRX-UgP6uFA,Patrick,user,0,0,1,3,5.0
yAO2SIS1xR7-QBxzXeEhBQ,Larry,user,1,4,2,6,4.0
AhEdcxk1pXgKI9OlAZYnDQ,Marcello,user,24,48,23,49,3.84
-vNnFcDvddpNqqbEc2_YRg,Janine,user,11,56,18,69,3.51
4ztIi9VeUSo6yzbt75wopQ,Jen,user,0,5,1,6,4.2
JvI-zqAqrtZOCs_rZMV4SQ,Derrick,user,3,18,2,32,4.31
iit44Yp_Vbj6VTzSVErb_A,Cheryl,user,6,23,8,8,3.62
N3x4KnU_nqprybjzGYD2vA,Cathy,user,1,18,2,14,3.79
0dgQa81w5it1PMpGpC_L0A,Laura,user,174,420,276,156,3.74
2NthQSad5yvLjrLAXcd9xA,James,user,1,3,0,6,4.0
SGcMiD_LuqNDsOmQ-u-eCQ,Lisa,user,0,2,0,2,2.5
Txbs1MSnXsd8s7XsxaCTJA,Adam,user,4,5,1,3,2.33
VOR8JfzUbkpt2CBBInQjqA,Chase,user,0,1,0,9,3.56
-42C9hm3QdH6Cf8-OM2vxQ,Betty,user,81,181,60,140,3.89
sj-qFEoCFKOodEGhugbFnw,Emily,user,45,128,50,110,4.12
1rTcvKx6A5YV-VWsHfF6oQ,Russ,user,1,1,0,2,1.0
r0LasHiNFXRswMUBU4xjEA,Ashley,user,0,1,1,3,5.0
RtuX0lzQ_IGBTFRurnLsBg,Christopher,user,1,5,1,6,3.83
ZQZBXNBVUioiYj5_EO5Ytg,Bhavan,user,11,10,16,4,2.33
1cXrR3PEokniKrVDHzF2yA,Goose,user,45,57,46,22,4.09
DWWAB5DLmxukeNmkndELwQ,Duane,user,0,0,0,1,4.0
Pyr8wqN6Dz3S2Q7F_hcmFw,Stephy,user,18,77,23,147,3.44
9LtG0GXxfImwVAYwAgXm1Q,Stewart,user,12,30,10,34,3.5
BFLqGQ0ZhtG8Smf6p5O0Fw,Desiree,user,4,46,8,127,3.83
tZ_NXkSCR3QWecfQ73JxKw,SJ,user,2,3,0,2,5.0
fkV8rNFJTqCWNThksPeGkA,R.,user,0,2,0,3,4.0
IGOoej2Vb-uO8yIkBmhx6w,allyson,user,0,0,0,4,4.5
cVZyXsSeLeETHdwI7k4nng,Nick,user,8,14,6,28,4.04
kmLjttqFkbvwaxQ51PyFRA,Thereasa,user,7,4,1,3,3.67
KnsWpD1e_hMoAVcN0ftiGw,Denny,user,1,4,1,9,4.5
rWN1pg3mCF2btJWtG6JmJA,Lynne,user,0,2,0,2,1.0
renfVZ7QaPXyqGxsn3AOlQ,Adrian,user,4,14,13,14,3.93
6QjQOjPYmuTm-mrtsXYIAg,Justin,user,4,17,5,6,3.83
GyMtf2ztj7mRVQZIqFbJcA,Nicki,user,4,17,5,13,4.46
z4Z-wIgEcnOjeHclfF0yXA,Jen,user,0,6,1,9,3.88
VH7pzgN50qLse-jHUJKfpQ,Trent,user,4,23,8,17,3.71
Ilomd5JbT9j2CXNX1GW24g,Swarley,user,0,2,2,13,4.09
MbmbTqa5sEyxwsW3qn0z1Q,Saskia,user,0,0,0,1,5.0
koj-Xa7KKafdyp06M_qn5g,Bee,user,0,0,0,2,3.0
ENFOC6dIN7nX5jOZ52fWFQ,Heather,user,12,141,63,150,3.41
EHQNJtwdnhM9AqRL6i4RXg,Diana,user,2,5,2,12,4.25
TYI2LA2kokZBmKwl1hiT2g,Matt,user,0,0,0,1,5.0
_1OzCKHJrXCNUwAhb8zmBQ,Michael,user,0,0,0,4,4.0
JzMxOCO39CAXEYz4X9Thvg,Marie,user,0,17,4,32,3.84
i4hQNOxxLR22dNm0GFBaaQ,Gary,user,1,8,0,30,3.53
FQUiJK7NWb_hB-D5AtUEvA,Chris,user,6,24,10,44,3.93
GiMKnA1NjkMgLYipd-qNSQ,Candi,user,190,781,258,547,3.79
ULAOSPVjYr_TzJI4EkQWCA,Dave,user,1,5,1,8,3.38
XY6PERltpMtg98UtdJaeBg,Stephen,user,1,4,1,1,5.0
wk3JwAEeMuipzJBDTBivGg,Laura,user,1,2,1,15,4.33
9guDqgAz5IRYYXa0ByTVEQ,Cori,user,4,12,6,16,4.69
09qHJhoO0Q-VbrqOwTrozw,Mark,user,0,1,0,1,4.0
hdqVQWrkzXOhFHN2iI0etg,beno,user,150,268,147,384,3.58
P7tY6x4uDIRMgA1v_xsWmg,Kevin,user,0,7,2,22,4.09
Se-8iHeuDGv8kZXM7E7qxg,Josh,user,1,3,3,3,4.67
PU3xANVhO_mMWHYRMFPJfw,Carlin,user,10,44,15,64,3.8
CtStnKex43b3tNvcPkU-xQ,Shelby-Lynn,user,0,1,0,2,4.5
LLQ2uiJgcMfXHQcnoetpqA,Andy,user,1,4,1,3,3.33
c4d7bUfVtCkmZ3xoj6k36Q,Danielle,user,41,180,151,187,4.14
LkSL7cmoVQ0AcddhxI6n1A,Annette,user,2,8,3,6,2.83
wJoz6OUKg1WuWSenxrKwMw,Judy,user,20,10,2,10,3.4
hC3XkU_GzvypLHfkX6770g,Stephanie,user,26,64,20,29,2.93
SJmxthe3RWcTSzdQ899oaA,Linda,user,0,0,0,1,5.0
5iJIiIErOWhYFrbC5QQ9JA,Jill,user,3,11,4,33,4.15
KtnSA3auvRY6LchlJBHObw,karrie,user,0,0,0,1,5.0
J3ihZoXdMhzLzIV0yhdgGQ,Jayson,user,1,1,1,7,4.29
BHWnl3JztynNABGfmAryPQ,Adam,user,25,61,6,131,3.55
br7jwXG7TaWC1-vrZxResg,Andrew,user,33,135,62,77,4.44
ipN8axMlkPWN6MsAfJ5_IA,BRITTNEY,user,0,1,0,1,1.0
229FtxCYtSR9luPh4ueZkA,Jessica,user,4,7,4,7,4.0
YLE6GoJ61fb0QBF7JTkaJg,Arlin,user,746,1159,915,209,3.71
WPmSh_u-dKTkAacRZgUBww,Brad,user,0,5,1,6,4.0
37CWUoEavMy98JqKHZAAGw,Mark,user,1,1,0,3,3.0
gRvzshGhJXIxAHFwNEw41A,Julian,user,1,5,2,16,3.94
pKaNEkWAuyTCWPQtIGSzTg,Tim,user,0,0,0,1,5.0
S28ikXpfN7n5M7bxn4YFvw,Kevin,user,0,0,0,3,5.0
RncvGh0Kd2vRr1JADQEcIg,Amy,user,0,2,1,14,4.43
3Of4lZMaRMmSnRupJkJAYA,S,user,13,99,12,77,3.48
7I3VONKeELnqZbdYleS1HA,Ashleigh,user,118,215,119,84,3.95
_fg8cEcbiS9qY1WoR77ePA,Kim,user,1,2,0,1,3.0
jr21MPoA3mhWLasU2mYbZw,Veronica,user,0,2,0,7,4.14
7mRjaqZopHm69EBzObNp1g,Kristin,user,1,5,1,4,4.25
05QidqjR04heYoPtdYehPw,Rob,user,0,1,3,2,5.0
gxpAi-T3Fh_8TaqjdTt7CQ,H,user,2,3,1,13,3.67
W7qRm2A7VVSB0mnzoM-m6g,Hannah,user,0,0,0,4,4.25
8mU21gK0ElvCoBdNB-7DXQ,Dorothy,user,0,0,0,1,5.0
wDmXREigSPJX5iHa0PQygg,Veronica,user,0,2,1,1,5.0
ZO3DTGmbcdEjjDVq1TYiGA,Virgil,user,1,2,1,3,5.0
XFIBUqERFSs9IsPAwLMKVg,Brianna,user,13,89,14,37,3.51
y-Bb4gftm3O1-eyeZezMYg,Natalie,user,987,1395,719,392,3.64
oS5RnCDQxNS85NbnqvPXzw,Jen,user,0,11,5,10,4.78
GdekSs5TvIHIe3157aOx3A,Irene,user,2,6,2,3,5.0
Zfdj1VTM8cBRqj01i7GSww,Jessica,user,4,6,6,11,4.0
WeKXedjHSIiHI4PXgPqxWw,Barb,user,0,4,2,5,2.8
Mg80zSBoecVba_AeR4uF1g,Food,user,0,1,2,3,5.0
Zjx8mAr4UzePmZ7JgDQBPw,Dave,user,1,1,0,2,5.0
uIDG42OTzI16Wiaf4wf0vg,Ruben,user,0,3,0,8,4.6
_kIJcnfJKdo_NwxN0dxZlQ,Nancy,user,5,38,8,43,4.42
tTO6rv0Z9aNNYmmZU_BR4g,Pam,user,1,10,0,12,3.5
6svwwImg6nLwUc5DPp2L9Q,AJ,user,3,9,3,7,4.71
EO5Q9yRT7LP00iQYpSNuhw,Chris,user,0,0,0,1,2.0
9aiJNsy-QmvZyjbRGY7jkw,Ali,user,0,0,0,4,3.33
5nTmqbwrAp0TlG6anOLcOQ,Debbie,user,63,430,201,278,3.7
lcnmBByVAR_3_lu3HeAZCQ,Kelly,user,5,34,6,26,4.04
Q5VbgxIjaTODclxwKkc3Hw,Annie,user,0,17,14,8,4.0
P__qtl1LrHtCcqpgrQmA3Q,Linda,user,1,1,1,4,3.0
lhZBiG9RfAynvzI0PU4aZQ,Christopher Yates,user,1,23,11,19,3.84
JRs07jCgcTykzYGUns52cg,Carol,user,0,0,0,1,5.0
k7uFwC-drvJJgAlvqK1pig,Chris,user,0,4,2,30,3.57
5nn_TaOsGqmxix3eHqnmhg,Mario,user,0,1,0,1,4.0
5mqDpUiqKBePIC9UZ2G5Dw,Pamela,user,4,6,1,6,4.0
aEAfjb984HG1aGeB2ghgVA,Bernard,user,10,13,1,3,3.67
QF4Ds0ryf0RQzqgCaqnUZg,Joseph,user,0,0,0,1,5.0
uaUOhhAZn950bw6Eld9LsQ,Kiersten,user,1,4,0,15,4.33
CXG5XhPlR1R-MrY5jE8rUA,Samantha,user,1070,1491,1273,630,3.72
fNkRP-ZiQTDUnmFtOmowSQ,CHERYL,user,0,7,0,7,3.5
Qw4fBUQl2VQ7zXX8TaHodA,Melissa,user,3,2,2,4,2.0
nI_kreWrfRbBdGBI3BWgKA,Theresa,user,1,1,0,3,5.0
WJhAKYIAKyrdFnTnjuM44Q,Frank,user,5,25,12,32,4.06
4pi5L3KDxNiYLMQG7rTkdw,Andrew,user,6,31,2,28,3.54
bj9wNeEIdJulpKiVYZhYdw,Matt,user,1,7,3,10,3.4
ZzXsskFHBYlHigIC0mX9lg,Jennifer,user,4,14,6,14,4.36
FvbORaB3Nndqp_42TmI1sA,Andrew,user,0,0,0,1,4.0
tC3HrJdnsD_mNHThp9r5rw,Kathy,user,0,3,0,1,4.0
eS4IYa697RJUQT3Lckny-Q,Jon,user,1,9,1,4,3.25
YAlmsEW1gAvdo4OCnhGr6w,Madeleine,user,0,3,0,2,5.0
XjZvEcesF5atTt7D1qbnxg,Scott,user,0,0,0,1,5.0
k_K_FP1buO38AIYFMn7cwA,Crystal,user,0,0,0,1,5.0
4R1FQO8WEuKwXQifMOWBOw,jamie,user,0,7,0,6,3.2
5QJuj3ks6lwnO-Qm59NlpA,Julie,user,0,2,0,3,1.0
kbE6ZgYaytswPn1n3fligQ,Michelle,user,11,49,15,73,3.68
z36CRF1lpUCktXOzybDH5w,Brookelynn,user,0,14,2,4,3.25
45KxzEYUxB2HwUUX8CfIjA,Michelle,user,0,0,0,1,4.0
ikm0UCahtK34LbLCEw4YTw,Rand,user,2382,4148,2932,578,3.63
JjkVYWCQ9xqobV2tamBqlg,Justin,user,53,176,105,114,4.12
3wsa1_1PRq_o95AIZAsIeA,Jade,user,0,4,2,6,4.5
gpMsx8fRxIJll53tvF65LQ,Ruth,user,16,61,17,39,3.79
uVU1FyUPPVxzZ8jbye-rFA,Nicollette,user,52,115,60,154,3.79
f3wZQHlDQ3tbC1374qV5Mg,Sandra,user,2,1,0,3,5.0
FgUJ8Q4tlVVoybTDwHdziw,Ben,user,1,4,1,2,3.0
u-KFNXLCtucB2a4GoKkxCg,Brian,user,0,0,0,1,4.0
qJb1Z2tSTBu89IAE1mPx6A,Brian,user,1,4,0,2,1.5
omGocLsyIYeiHPviDOAa3w,Stan,user,228,282,194,96,3.89
YO4RfPfvbjj6UQZ2h-pMxQ,Greg,user,11,39,12,31,3.9
T29qmivjMdaq_Cgldw3xmQ,Chris,user,2,6,1,15,4.86
y3sOyQUiwL_dV38H652dfw,Neema,user,11,27,14,19,3.68
5FzRf9o3d0RsPKqUjmWnlw,Suzy,user,0,0,0,1,4.0
aOifIuBhv5Eh-l1z9foWGQ,Nick,user,33,69,34,31,3.45
X8Rs9nbLmXJv7FaEUspLCw,Thy,user,119,217,160,171,3.78
BGGTWbnpkAIbzl4ih-oZng,patrick,user,179,155,191,199,3.64
ysUOLUo56rl7CXIpK7zKkQ,Kathy,user,0,7,0,8,4.0
hp-IjuBuuksO7sJO7cQdOg,Whitney,user,12,63,16,65,3.78
6OM96U7t3-QnEj-mu7rjtw,Amal,user,17,39,16,88,3.41
tJqUqHnwcSe2BCIPDrC3Fg,Dave,user,31,84,19,104,3.56
e2g3J76_VoWVgOTR-sp8Pg,Debi,user,4,15,2,11,2.73
wPNui0yh24tY4pbtiICIeQ,Andi,user,0,9,1,9,2.75
I_q8VQP1btWgkyJ-j51NpA,Carol,user,0,5,0,1,1.0
3-gd5DJZnpIulyFZ0HZCPw,Scott,user,2,7,0,6,3.83
N6j_z3afxCYtGe1D2PWIpw,Cyn,user,0,9,1,3,3.67
iu3NmkT6wCTQclZas61xLg,Jon,user,0,1,1,3,2.0
POtMTsOOnL0CyF4p-OdaUg,Alicia,user,0,2,0,3,3.67
7z_FKxVclOObyno9I7ZtmQ,karen,user,6,17,8,10,2.7
dn5lLgRj87xmJSF4BhHSIw,Doug,user,2,30,7,35,4.37
sLjNCwaLPqNoWvNHS4wauA,Melissa,user,0,0,0,4,5.0
ipymH6W5arYXvRIGW0uUmQ,Larry,user,0,1,0,3,4.33
yoeoml76V4wyWPVZrLW-QA,Tami,user,0,1,0,6,4.33
W6R3bkYPlgKKmBxZSse6MA,Ninad,user,1,8,1,9,2.88
yNmFzNpPnQbX17mVZxiCFw,Erin,user,0,20,1,21,3.14
Ep2bE0lPEJMcJfts8r8NHw,Maya,user,4,25,9,37,3.16
fMOtWYbGaSHQL908xoQjMg,David,user,0,3,0,7,3.0
3kTpqjFqxrDBF8dZh2OGvg,Eric,user,204,451,244,247,3.43
mTzkpoLsDwjVHYr-L7B9SQ,Marcella,user,4,14,4,28,4.12
9DDxi41G0UepZdgBVVSMZQ,Liz,user,0,2,0,2,3.5
fvbpKsDJBCCLNCzxkFf0-g,James,user,34,137,48,237,3.58
asoOzbwJYsyzOgqCNf4sAQ,Kristin,user,8,19,11,13,4.77
L0z64oBlpLJLN_S6NRSE4w,M,user,0,4,2,2,4.5
d7L0TYZ_eheCGnMVYtxZxw,Scott,user,0,1,0,1,5.0
eALAVAY5EiFs6h2Fb7_GOw,Lisa,user,0,6,2,4,4.5
7FCQyCvu6My5WkKsLInVKw,Omayra,user,2,8,1,15,3.93
rG-qHdN_CgxzBjcAaIbkdA,Gary,user,1,4,1,5,1.2
YS4ZnQVZ_Kt46mC80DVg7w,Melanie,user,1,3,2,7,3.5
fiSJA0i7ww5PWT311mJAOw,Ronee,user,0,10,0,4,3.25
czFoJJekeWN_cGxLzej2QA,Monica,user,0,1,1,2,3.0
1uqJgtauGrghzYzQPjEW5w,sylvia,user,1,0,0,2,5.0
7UHd36OViewAGlvBQF508A,Eric,user,14,55,33,71,3.99
tRWAI4oyEmmZBfcyUXUtLA,Shannon,user,2,0,0,5,3.8
j27DnYtLn9tzF8bbtXTpbQ,Breaze,user,0,8,0,11,3.45
rRHMOTJlHs0tUxJtPhnm3Q,Tim,user,0,1,0,2,4.5
iabNwwEWKA4f79bvGY0kvw,Diana,user,0,4,0,4,4.0
V0ai_JpXl2YnL9-JhZWhIA,Sharon,user,0,2,1,5,4.2
9Ju7Q6ligUMJfp2TupYOCw,Donna,user,0,0,0,1,5.0
-OMlS6yWkYjVldNhC31wYg,Jeremy,user,565,579,408,541,3.69
wWd5MxwYm6mlp8w4A1RJLg,Kelly,user,2,18,14,49,3.84
ROiNtvlyB1vcOi-0mg2aLA,Stefanie,user,0,0,0,3,2.0
R9okovO1jWnmy0NX2Mql0g,Likes,user,0,5,2,13,3.92
HmUV-wqkppdCSy5mXDQRGQ,Leena,user,44,146,55,174,3.8
q63UAjJlrZrvz50mcFG2Eg,Jason,user,2,2,2,2,4.0
wDgc0hd-FmWsNEgftgmUJQ,Rob,user,56,273,114,188,3.57
wCj3s6U-bM86CW-2FCP8kA,Mandy,user,2,10,3,16,3.81
qtef1P7UVXg6quATxYGqZw,Lydia,user,0,1,0,2,3.5
_WaVElGHbkLLUniFGR808Q,Aaron,user,0,5,0,6,4.67
2aTGZp7w0uGjuiiopeMEoQ,Mikala,user,1,1,2,3,2.67
rDn3-MNSiHnGxt-05dbrnw,Rebecca,user,2,7,0,4,1.0
OMKl9Tg_z7v7QySoGJJVMQ,James,user,2,3,0,2,3.0
eUWIJ8KXAnvwiSBzmobeWA,Stephanie,user,0,1,0,4,3.67
6zx30GorfNDHM7GBXeRwZw,Errol,user,0,3,2,9,4.0
S0jTSbA-iwUlmK7idKTM8w,BR,user,0,1,0,1,2.0
va0CpyGqJsF26ZHHn7-dAA,Ric,user,6,14,12,17,4.12
lS1rCldEBJlFPaT2RVbPbQ,Samantha,user,2,14,3,12,3.55
kxVaEO6XWmaOyiqzobiHSg,Lock,user,2,15,9,8,3.75
ElJy1o7brQ9O4zxNF5PQYg,Justin,user,3,4,3,2,5.0
vAngqOQ_oL97L_FEcoIUfg,jessica,user,0,2,1,8,4.43
kG8jkVFgOAOq6Ht6RvAjEQ,Beth,user,174,466,174,224,3.48
TxImMJm5DxH_qqXiQzEyVg,Constance,user,0,3,0,3,4.33
CXPCyDFvTUm7joBgWH6wYw,FW,user,0,1,0,1,1.0
HGdOMzmOv_gSgal7ZaEIjA,Gil,user,1,17,3,20,3.9
zlEr99PWgm5_EqAVIcop9g,Sharon,user,0,1,0,2,4.5
4cfwFsinU5Bo7xNl3ubu-w,Leigh,user,1,2,0,3,3.0
JQYE7O8FCsZZmHy9WX8Cgw,Sarah,user,3,25,15,20,3.75
R0qJhvx-_7VY9zU9pFEmuA,Heather,user,0,7,3,7,4.2
5MPyxOIueY2nJCugQ-dxRg,Ryan,user,8,17,3,31,4.0
k2LsWZWyqH8r2l6UmDeThg,Andy,user,0,5,0,15,2.73
3vcRMmtk71ORwvwYOsez_w,charity,user,5,29,9,27,4.41
Xscs2h6H5yTwLMFHWvbXqA,Arizonapinks,user,0,0,0,2,5.0
a6rBJ_gXM4796xcKDe7X9w,Patti,user,0,0,0,1,2.0
fF8EZs86pdBYk9NlZWqK-g,Dan,user,6,8,4,9,3.78
diaM2bXZaXbQFbmMcyosnQ,Amreena,user,0,1,0,6,4.25
jiXgwNOub4gCWnhn1Vk40g,Shannon,user,4,7,3,18,3.06
16djaKDikBivsWVKtYTchA,Jennifer,user,8,10,6,25,3.8
NgShcUlCene5dy5cbnvKNA,Estera,user,0,1,0,1,1.0
Hnlxl7kQRem4uOnbgLEcIQ,Matt,user,2,29,11,35,3.8
b8vpDCrjDwjXSr92JVp-PQ,Jessica,user,58,181,84,79,3.7
fPJSQS4EkpSzoR7cHW4w3Q,Staci,user,0,1,1,2,3.5
P5GLPuoEMfvoqpv7YKjfyA,Becky,user,1,1,1,1,5.0
JANwopqk_HDjybhoyrBy3Q,Todd,user,0,2,0,7,4.0
VodW352e1lTJbOBqTdiCOw,Ching Ling,user,0,0,0,1,4.0
OI-VGo5ij4TMHVw8xWrKNA,Kellee,user,44,297,149,351,3.27
2oi36Fe1lWEPUXLJl-0tIg,Bob,user,0,0,0,1,5.0
WQhir6W_3n8yy_0z2VCOfA,Lyndsey,user,3,9,4,11,4.3
rIMrjM0dhuScnvFxPHY1sw,Brent,user,6,14,3,11,3.82
SHieHKBOvlu4f8LBQVdcvg,Carrie,user,5,4,4,6,5.0
ftvVUE3lVH024TYgQImZLw,Mike,user,0,0,0,1,2.0
GJHsLVaQMsMgXGa7ij6Naw,Alyson,user,1,0,0,8,4.5
tyjtGH_8eLMIhogGG9HLTA,M.,user,0,1,0,2,5.0
8WwLnvhhhidATZoBtOsDIg,Kristina,user,0,0,0,2,5.0
_8jEwH_N-hUXIG6X11H2VQ,Suzanne,user,0,0,0,4,4.67
engDBDCpr56s1wt96JLDng,Deliah,user,32,94,50,41,4.38
A5-_V5WIK49ucJ3130x1YA,Jocelyn,user,4,4,4,1,4.0
y0aKPIwGWhggMfd7n-jFnA,N,user,2,9,2,7,3.14
witSW_8O0DETVXEk0UW4RA,Brook,user,0,1,0,2,5.0
O6LS4ZwqYysNoISlFQfF7Q,Steven,user,23,87,57,70,3.9
niRvwdTP4ZNd95ngJgj-Sw,Eric,user,9,12,9,17,3.71
s98F9BMhl2HJZ0YG5e94eA,Katie,user,0,2,0,1,5.0
NmkgRqMecleZbYcPO3bAdg,Elton,user,8,32,13,55,4.31
kpUmJUU6VaBOchXzZLqdOQ,Lenny,user,13,25,12,35,4.11
ax7G0o1WOIJPsIK3_k_TSA,Kyla,user,1,2,2,7,4.17
CBg4tUWdAZY5QRFbCrQCrQ,Javier,user,3,3,2,7,4.0
QIYVQciNfc8qvqrv2V7AkA,Heather,user,0,1,0,1,4.0
-Jk_Sqz_79s-AsrLRR3e0Q,Mark,user,0,1,1,3,5.0
oBwb6ViGFerK2ATjGEOywA,Bryant,user,0,0,0,3,4.0
ccGWfhnFHIOrXRRbCMxrjQ,Gary,user,0,0,0,1,5.0
x5qqgOwP6AsxmpqvunWH2g,Tom,user,29,46,30,17,4.06
agO7jrGmTPGpMA5vgxODBQ,Susan,user,1,5,7,8,4.25
pEEEoOUp4OKZS41oIkRyxQ,Sammy,user,22,52,24,45,3.71
A8Hbr-TFR3cgPtNi_urEzQ,z,user,1,6,1,3,2.67
ZiSL-0G_x7fclCHAQjra4A,cristina,user,19,80,32,38,3.58
wZqDboElaxTR_GIzKE8opw,Lisa,user,0,0,0,1,5.0
5vbHCEavhJ9G30_mffkQ4g,Shane,user,0,2,0,1,1.0
S8ZXE7DTiaOFlOjjF1gFSg,Cande,user,4,3,2,4,2.25
YbKaosJHu-rX8XnQFUu1jg,Calyiopi,user,0,2,0,1,4.0
dle40jvAhvSPNlIaT0iVwg,Amber,user,8,5,3,3,2.33
mKRNMjsr8njCgSINEUZb5A,Pat,user,0,6,0,3,4.5
QyTHL3u0f_9em1gbShvBSA,Tracy,user,0,1,0,2,5.0
lvjvPFW1tBymHHN5Qank3g,Ju,user,16,42,15,20,4.15
IzYLGvaX3Gy6eaTmAX-2GA,Christian,user,0,5,0,3,5.0
hLvf2jhy3LK1Je1LBZAcGA,Shannon,user,0,2,3,5,3.8
9H7ZVn9IHjMUC7hQXguxOQ,David,user,0,1,0,1,2.0
JzquzDwFDL-X2UpjBpOhqw,Josh,user,0,0,0,10,4.1
TN6ZI_NNUw8OAvODoxTKCg,Suzie,user,4,17,5,16,4.06
dAcYRfvKOVw94_U4gyz8cw,Dennis,user,688,840,651,448,3.73
j0ZwQAbPa6uZ7jtik8wJbw,Kyle,user,0,1,1,3,5.0
IFo-giDNja7mAhkar-mlOA,Andres,user,0,0,1,4,4.75
5kVILHxR7jRljKOfWyFO5w,Justin,user,27,75,28,40,3.25
jf82dsq0E42X341X3rgXWw,Trish,user,4,7,2,8,1.17
R9BsAJxXe31AWNsPqDQDTQ,John,user,0,2,0,3,5.0
RXxbOlzngFuIWaxqasMouw,Sarah,user,35,73,52,38,3.71
yzP1dpUUm8RmAfTXUnYPcA,Gao,user,0,1,1,1,5.0
qQkgx1tX3KcAfApXoPAmtQ,Alessandra,user,0,4,1,4,4.67
3_H_nFg9dp8gBjFbL1gHnw,Cary,user,0,1,1,7,5.0
r0t_jgrSpTEoFWtk1Dl6Lg,Jeffrey,user,11,23,6,61,3.18
YIMPs38Pq_klbHvVt36NaQ,Genevieve,user,0,2,0,3,5.0
j_zRlPVNl-QZr-eKqcWS3w,Glenn,user,7,35,7,39,3.79
qaHAWS_Q-8u6ukOtOQtiBw,Mandy,user,0,2,1,6,2.6
v96aZIzQDhXZT3MZu48TaA,Holly,user,3,6,3,15,3.8
K11grez8RrGpjIy0-cC_ew,S,user,0,0,0,1,5.0
8NxE0MSHq4JVwUAeGOnA6Q,Alice,user,1,1,0,6,5.0
bjyNs56h8t57FYZ7y1_1Rg,Robert,user,1183,1912,1312,492,3.32
yL9YKQivaqxQClwMxhPajg,clifford,user,51,98,40,27,3.41
_AWfSy-ny0zaoRxfQS_sIg,ChRiSTiNa,user,11,40,9,85,3.79
imyBtDq1NW3SOKTZjbHBRg,Elana,user,6,12,6,4,2.0
e1zHLlPRDeUp-NheUI32kg,Samara,user,13,53,19,32,3.41
Pe5CF6_2kkUxLTuQUbGAEQ,Stephanie,user,2,7,2,6,4.33
GxX22uD7qoGKFyqAIxtALQ,Tim,user,0,2,0,1,5.0
L61jFmR3y7l9sO8Pc0dpLQ,Chris,user,0,0,0,1,5.0
-WqGgYWuGAJ0m88FoJjVTA,David,user,0,0,0,2,1.0
AscNLgFEev4AXCCdaZcvkw,Sunnie,user,3,4,2,1,5.0
19He-fV6qMeUHkaUgry51w,Gigi,user,0,1,0,1,4.0
5S3qIi-EHG634Mx-_mpBQg,Beth,user,3,0,1,24,4.32
0TtPBL4s9CtMLpHKiYTfMQ,David,user,0,2,0,1,1.0
O3VYGrJwZiv5SM8DvqkBfA,Steve,user,0,1,0,1,4.0
wqR5v69DZy_qmaAfK8nZTQ,Jennifer,user,0,2,0,2,4.0
44-fkNhm_1WkkWbD71nHFQ,Lindsey,user,1,8,3,4,5.0
QobN0Enl4AuZwLtdJatO3A,Robert,user,3,9,1,16,4.64
VZP9FjwoV1MBWvoGQNyK0Q,Daphne,user,1,1,1,5,2.25
ZU0EfRBDYNjA7EzMCPq78w,John,user,2,4,1,5,2.6
jcxIixhwAHuHqMWreMat5A,Becky,user,0,1,1,1,5.0
NPyfNpyZYhkEeVoGj4zi5A,Matthew,user,0,1,0,1,4.0
yQTELUyUIxFXuj3m4kl4bw,Thomas,user,1,10,2,25,3.88
QGTIRrJmLpNfjxubO_GN9A,Rachel,user,3,16,3,16,3.75
3uU_6L8GnFOHTsO4I3oedg,Emily,user,21,67,13,41,3.0
H_VaBRM4YkkgEZKpY2Y0vg,Charlie,user,1,1,1,1,1.0
acDuLeG4dALgdXMqIF4IkQ,Pat,user,2,7,1,12,3.75
XHdCp2MAG5pYY2oRD7OLcQ,Izzy,user,0,1,2,8,4.5
mdh8IB3HAL8LtHg52re7QQ,Katie,user,1,7,1,5,2.8
l4tE7OdtY0QDEQGpjIVEOw,Terry,user,0,3,1,6,3.33
5W-ruHmpkwLyI6LlanHstw,Kel,user,2,13,2,4,3.75
kVt4K8ySJ6ytgOdvErwKkg,nick,user,0,3,2,3,5.0
Cvn3u2x5ggglkT4T32Ot9A,Joseph,user,0,0,0,1,2.0
