99m2w6EBeOjnTYesqsYIEQ,Phoenix,A-1 Van Leasing & Rental,AZ,business,-112.03393,33.447944,4,5.0
_uy2i0KjsilMG0kGHr9q8Q,Mesa,Lo-Fi Coffee,AZ,business,-111.8345171,33.4145172,20,4.5
1UdCdMWYrcXlYUNtwrDeTg,Gilbert,Hyatt Place,AZ,business,-111.7544923,33.2920211,8,4.0
-uSHlr8Wk6f8ewVEgsvcWQ,Tempe,Devil's Diner,AZ,business,-111.9400737,33.4241412,6,4.0
U5F3-Z44SZiqHjka3-kYnw,Phoenix,The Joint ...The Chiropractic Place,AZ,business,-111.9897424,33.4949618,4,4.5
8AYH_pFl8GpPKCR_k-QigA,Scottsdale,Boston Market,AZ,business,-111.9264522,33.4781389,5,4.0
KqEbhQYu7ZBQY_gP0H0YJQ,Phoenix,Wing Stop,AZ,business,-111.994039,33.479852,5,3.0
orMhMoCZ_sID5VsyvwOSBQ,Mesa,Target Stores,AZ,business,-111.683129,33.388845,5,3.0
psm1tqE9dxRWWictMCnLuQ,Phoenix,Filibertos Mexican Food,AZ,business,-112.011111,33.3787809,8,3.0
opikDGSxDcfZwYWbk7dKtw,Phoenix,Fresh & Easy Neighborhood Market,AZ,business,-112.083116517711,33.4945700621264,61,3.5
5fWOxo5CxpHoaCJD97QE4g,Phoenix,Discount Tire,AZ,business,-112.0105977,33.480501,8,4.5
Qj2h9JA59E_J-ogfdjx7Lg,Phoenix,Famous Wings,AZ,business,-112.0031664,33.495169,4,2.5
mRvgVHAOw0oIL3lq5vX4fA,Phoenix,The UPS Store,AZ,business,-112.040429,33.5056919,6,1.5
cvAOvCjg2E2aGuWbpMTbwQ,Goodyear,Lowe's Home Improvement Warehouse of Goodyear,AZ,business,-112.343001,33.461879,4,3.0
hfdiI70VeWZPfe-DTQancg,Scottsdale,Gluten Free Creations,AZ,business,-111.917542,33.466112,27,4.5
zXIAvYZkGTC-fmkIJV56aQ,Scottsdale,Ann Taylor Loft,AZ,business,-111.9296765,33.5025941,5,3.0
nDHyino_t7O94ZzRHGUApw,Mesa,Aj's Fine Foods,AZ,business,-111.7542367,33.3824032,42,4.0
pHb4JeWPn8GbyyRjkQ2r2g,Scottsdale,The Canyon Suites at The Phoenician,AZ,business,-111.9514408,33.5019602,7,4.5
1DXImhJuHhU221oRQ8zJ9g,Scottsdale,Big 5 Sporting Goods,AZ,business,-111.9089158,33.4870816,6,3.0
FYCVF_1qYm3x5DYCbmmK1g,Phoenix,Budget Rent A Car,AZ,business,-112.0420074,33.4321397,26,2.0
MuIXnv7Oq7X3-4aEsp9dDA,Scottsdale,Citizen Public House,AZ,business,-111.927951,33.498028,347,4.5
5hFnyiEboorArk7cbCYeXQ,Phoenix,JT Gyros,AZ,business,-112.132496,33.626344,20,3.5
DT6bZgApAKY0JE7McdUTyA,Tempe,Papa John's Pizza,AZ,business,-111.906963,33.3929653,6,2.0
4TH9lv8IVJsxKNiy0knKJA,Phoenix,Homework Remodels,AZ,business,-112.071211,33.4659061,4,4.0
udU3vTgNvUqjeFlyjmze9g,Phoenix,Stupid Cupid,AZ,business,-112.082365,33.5107018,9,5.0
jN2vO5zPFBb2ehpbQpk_Dw,Scottsdale,Yogurtology - Grayhawk,AZ,business,-111.9060007,33.6717895,5,4.5
r1b_Lt2AlCvhPGK9sIkzFg,Tempe,Eurway Modern Home and Office,AZ,business,-111.969375,33.338867,3,5.0
hxruECjY-r3Y1WBaFcl90g,Phoenix,Church's Fried Chicken,AZ,business,-112.012779,33.596585,3,2.5
yVQiGdxmnrkJDyQXv2maNA,Phoenix,Pho Thanh,AZ,business,-112.0962274,33.5097112,184,4.0
EbqMsiVbaF8AyHwDfYgj7A,Phoenix,Starbucks Drive Thru,AZ,business,-112.031029,33.50741,5,3.0
nL9tCTn4Sswcwcdkol4URA,Buckeye,Walmart,AZ,business,-112.5577401,33.43238,3,2.0
edP6Wzpvewfk5PR_nywXdg,Gilbert,Skin of Dreams,AZ,business,-111.773272,33.289903,3,4.5
u36r5QRRwvFQGBblrMxDlA,Avondale,Lighthouse Sports Bar,AZ,business,-112.3248003,33.4931249,4,2.0
x-lEn6WxwqSNrdYdgjRsyw,Tempe,Dilly's Deli,AZ,business,-111.94542,33.4221126,85,4.0
RPxlw8cw2Xykv8YzK5sfCQ,Chandler,Walgreens,AZ,business,-111.8749144,33.3055296,3,4.5
ucpLfJYcppVSRPqd20tDFg,Mesa,Swimming Pool Butler,AZ,business,-111.7478603,33.380586,3,5.0
OPGmc2oC8PG8pDBYLB2FDQ,Glendale,Wild Roots Salon,AZ,business,-112.23381,33.65379,7,5.0
7pj0w2wN4LWhvTCPz78h1Q,Phoenix,Rennick's Restaurant,AZ,business,-111.98091,33.425077,3,3.5
q7DzFSkt1ColaWrAOw7rFw,Scottsdale,Prestige Cleaners,AZ,business,-111.8928229,33.647097,6,1.5
2eRiygVxNZbOarddftqLMg,Scottsdale,Marshalls Scottsdale Fiesta,AZ,business,-111.8865253,33.5790149,6,3.5
DvNZtmkyNuAeImxjFtl_3Q,Scottsdale,Scottsdale Fine Jewelers,AZ,business,-111.8629763,33.5733051,3,3.5
GW-S-zwQZdbb1hWKlqu-WQ,Mesa,Superstition Springs Center,AZ,business,-111.7018452,33.3951613,4,2.5
3tpve0HlkR8tKoS-82b9nw,Chandler,Carried Away,AZ,business,-111.964138,33.317906,7,3.5
n6dZ7EHv7kMW9TLGvbqndg,Phoenix,Pediatrix,AZ,business,-112.117382,33.629487,7,3.5
-sAoGZTnFtDZUY9JYWHqlg,Scottsdale,W Scottsdale,AZ,business,-111.9242599,33.5020654,122,3.5
YIMc-05ThiZWAGKUq8zKug,Queen Creek,Queen Creek Eye Care,AZ,business,-111.636153,33.247815,4,4.5
LzSF8rvlsxqF-0qcHU7ikA,Scottsdale,West Elm,AZ,business,-111.9403254,33.6071829,10,3.0
SSSye5qWXqBYRxXgleYztQ,Glendale,Sky Box Cafe,AZ,business,-112.202369,33.639532,3,2.5
oVvovo4Gx0rf6g2290Yn0Q,Mesa,White House Black Market,AZ,business,-111.756711602211,33.3843141623149,6,3.5
_zpoklU8dTPDgoyQmyNSUQ,Chandler,Snip-Its,AZ,business,-111.899491,33.2958392,6,3.5
jl5YJ7-PBHr1MhmXq0by-w,Glendale,Michael's Arts & Crafts,AZ,business,-112.1838093,33.6386936,5,3.0
hHTmXG_uwkuvhcpdNnMatA,Surprise,Cartridge World,AZ,business,-112.3594609,33.63976,3,3.5
9gdQm_wucTIr57ffeT7aYA,Scottsdale,WestWorld of Scottsdale,AZ,business,-111.8925581,33.6470119,5,4.5
r_zSKJm5f_x79IXx27mtRw,Scottsdale,IHOP,AZ,business,-111.8929644,33.6470463,12,2.5
DjJFnY7_Um0XhfazxlPO1Q,Scottsdale,Doc Popcorn,AZ,business,-111.9296765,33.5025941,3,4.5
faSdsW2s_SaVN0KTy-R2MQ,Scottsdale,L'academie Restaurant,AZ,business,-111.9260148,33.4983942,8,3.5
IqRNPvXvbUbxvfgC6cj6gg,Phoenix,Denny's,AZ,business,-112.1180868,33.5688286,8,4.0
XLm6u1RZ7540tiFmOAoH4g,Scottsdale,Eco-Fresh,AZ,business,-111.899636,33.554825,3,3.5
WiswAV5TXtptH7HHOQOhyw,Glendale,Cheri Cherie Perfumes,AZ,business,-112.1859866,33.5386523,3,5.0
zsDUCO_ACzi1bGqsoiSjww,Glendale,Teavana,AZ,business,-112.2286575,33.6402914,4,2.5
7UZQ6qGX8lP7a3jokfYVjQ,Gilbert,QQ Grill,AZ,business,-111.841114,33.363016,12,3.0
_AwvPzaNPGQ_QZSWgsfOiw,Peoria,Coffee Tea & Me,AZ,business,-112.2698024,33.5515055,8,3.5
CM63yldm-p0ye4VpPNk1tg,Goodyear,USA Bus Charter Inc.,AZ,business,-112.364207,33.4844434,5,1.5
DzHXDDT4QoEX847MEAFYiQ,Phoenix,Faust Animal Hospital,AZ,business,-112.0151467,33.6261553,5,5.0
Q_ntUL08gNFpCHhJALwQFA,Phoenix,Firestone Complete Auto Care,AZ,business,-112.0023554,33.480681,5,2.0
hJVt1P4FOvj-soabliLdaA,Tempe,Rock-n-Roll Fingers,AZ,business,-111.9249272,33.4074496,74,4.5
07OyvsOpqTWuyTtvE4_gcA,Mesa,Palee's Crown,AZ,business,-111.861418,33.37831,60,4.0
TWeA9VoP4hBSJtk3uHTEzg,Scottsdale,Paradise Bakery,AZ,business,-111.9296765,33.5025941,23,3.5
sry6XEVOqIDLoJRaXAMKjA,Scottsdale,Tossed,AZ,business,-111.917959,33.634774,23,3.5
uppTRkP3of-awLsaGzJYvA,Phoenix,ZipRealty,AZ,business,-111.986389,33.48155,3,4.5
gi0bK6z2CC-hXgO5MKrnPg,Scottsdale,Tour De Tavern,AZ,business,-111.9250481,33.4931481,4,5.0
TNjj-10ninOz1d5hsM6G2g,Phoenix,Bike Den,AZ,business,-112.1515875,33.5963383,5,4.0
d7V3ykQHqChv0KtXEanKLw,Phoenix,Rock Bottom Restaurant & Brewery,AZ,business,-111.9746066,33.678615,60,3.0
OJG6XEdu2EB60r6OxLFsCg,Mesa,Wholly Grill,AZ,business,-111.875779,33.413158,37,4.0
JoqrcQuzD3yEvs9KvN82ag,Mesa,Wendy's Old Fashioned Hamburgers,AZ,business,-111.637,33.377497,6,1.5
lgMFDLFxGDon26AMizZSlQ,Phoenix,KFC,AZ,business,-112.072897,33.378169,3,1.5
WdpPGvnZ27jrSTXpYgSsDA,Scottsdale,Caribbean Fusion,AZ,business,-111.925588,33.475302,20,3.5
ZAd2hniecnqH00t01ODQ3w,Chandler,Costco,AZ,business,-111.899509,33.293696,37,4.0
CvJNcUtmNubDF8UmuduNXg,Phoenix,Peter Piper Pizza,AZ,business,-111.9969042,33.4804272,4,2.5
rkIK55cyfE8al9yub-4YHQ,Peoria,Ballpark Pizza & Subs,AZ,business,-112.222402,33.6101798,14,4.0
Co-sJv4GNxILkF79ZMLq-Q,Phoenix,Panda Express,AZ,business,-111.9300279,33.6556844,3,1.5
f_LjfUNjG_Ai3ao9AygqHw,Phoenix,UPS Store,AZ,business,-112.126087,33.799849,5,3.0
-eE4PAWu5FBRnAvbIMzWqg,Paradise Valley,Quilted Bear,AZ,business,-111.9258158,33.5297976,4,2.0
l4ymgiD1WnsSrwxWWk7a3Q,Phoenix,Einstein Bros Bagels,AZ,business,-111.979961,33.3190981,10,3.5
SgPw_YY1nh4XoT-qjtGerA,Phoenix,Torva Fine Art,AZ,business,-112.028064,33.628254,3,3.5
e98N1lyg3zsPohSEI3MiJA,Mesa,Church's Chicken,AZ,business,-111.815206,33.45109,4,3.0
yFQBmF9xwcnnpA6P1IcoEw,Phoenix,Tan Phat Market,AZ,business,-112.081444,33.510213,6,3.0
qi2TAj80BbZPTfgPkjM49A,Phoenix,Colleen's Grooming,AZ,business,-112.1339725,33.5993987,4,4.0
zWl6V8-L6m9Xfmpq_MqkKw,Chandler,Filiberto's Mexican Food,AZ,business,-111.8257882,33.2917628,25,3.5
LfvQnSv2MbIplgAfpXkUQw,Scottsdale,Westin Kierland Villas,AZ,business,-111.938205,33.629356,20,4.0
54aw2tX7LQmxiU2DOZxdUA,Phoenix,The Loaded Cupcake,AZ,business,-112.0740373,33.4483771,4,5.0
85fKIrxqQBUtq4OMvrXTNQ,Gilbert,Starbucks,AZ,business,-111.7893255,33.2814031,4,4.0
zJdvbNICqbCZkCUpl2KHpQ,Tempe,Smile Innovations,AZ,business,-111.928346,33.363949,3,4.5
Aalbsk2pFczUedpRWKUyPw,Chandler,Philly's Famous,AZ,business,-111.8592538,33.3228773,31,4.0
NCbHGtOP5yJBJsPPaE3X5g,Phoenix,India Palace,AZ,business,-112.1223355,33.6397237,74,3.5
QiNZaRZ5RmCfYiBgk3ApEQ,Avondale,Claim Jumper,AZ,business,-112.2797864,33.4645484,50,3.0
z3zcsnK26QhC7TqDX73zvA,Phoenix,Black Angus Steakhouse,AZ,business,-112.1174765,33.5777369,25,3.0
yhqNXuxKVQ1-ngZD7dWcmg,Tempe,Two Glass Eyes Sports Grill,AZ,business,-111.9083692,33.3774137,3,3.0
v68yAIw0gpn15xwtcR_rKg,Phoenix,Dutch Bros. Coffee,AZ,business,-112.0190828,33.6405124,30,4.5
41j3GB7M-Lwq284Pfb9zgw,Phoenix,Angels Trumpet Ale House,AZ,business,-112.0714138,33.4570868,100,3.5
UnCRWxJz4K2jFigynFdTNg,Tempe,Holiday Inn Express Hotel & Suites Tempe,AZ,business,-111.9635493,33.378705,4,3.0
CIpzeDYD252nq0nRA4px5A,Scottsdale,Charleston's,AZ,business,-111.924724,33.639342,47,4.0
nbO0X6SNrZWOoDQS3WQCPw,Phoenix,Sas Fabrics By the Pound,AZ,business,-112.0575964,33.4945375,18,4.5
c0_xuxaKn6ZN20et9jpNFg,Phoenix,McDonald's,AZ,business,-112.0980877,33.6378146,3,3.5
fdZbEDgD0_wy4mTx6pjzZg,Phoenix,Courtyard Phoenix West/Avondale,AZ,business,-112.2670185,33.4659799,9,4.0
5U1ArcV-HXR5UlkdQx1a9A,Tempe,Cherry Lounge and Pit,AZ,business,-111.939838,33.4261603,22,2.0
aApHpyUbnqBJmL_3X6UFOA,Phoenix,Andys Nails,AZ,business,-111.994039,33.479852,5,2.5
GU9jjFNKagaxdoIVSR2Q3g,Phoenix,Dillard's,AZ,business,-111.9815612,33.5991408,13,4.0
8Jj1kLJ4NKAamwE6xtQ7Fg,Chandler,Lighting Design,AZ,business,-111.9174486,33.3055029,4,5.0
KMNxlF1NV_ZvyFbl88aa8g,Phoenix,Sears,AZ,business,-111.9842845,33.4801236,5,3.5
c4y8FA6XmGxxPhv0PNtU5g,Phoenix,Arcadia Room,AZ,business,-111.9959466,33.502702,5,5.0
CV4DDFG6tII-ehzaWPXK4g,Phoenix,Wildflower Bread Company,AZ,business,-112.1203279,33.6674187,54,4.0
7y0r0_YhtKlZLJSkLKcu2g,Phoenix,Foothills Sports Medicine,AZ,business,-112.033322,33.506542,4,4.0
R2Z-eHb0POFFVlFXlouLKA,Scottsdale,Spa du Soleil LLC,AZ,business,-111.9293821,33.4964315,5,3.0
fbx7mSxWCuCgNxcdRFW9yA,Phoenix,The Coffee Plantation,AZ,business,-112.0378829,33.5092701,3,3.5
8yxuxxKHRtyIzwE4cIVRiA,Mesa,Asiana Market,AZ,business,-111.875578,33.394432,20,3.5
c0eHRit6jUbuFwIZUZsuBQ,Phoenix,The Dipping Well,AZ,business,-112.1146762,33.3777664,3,5.0
gFDTSqVdeuAGA-mzWEP2rQ,Mesa,Anthropologie,AZ,business,-111.754164,33.384742,8,4.0
5hh-yl9v1gGqeLzA1gIOzA,Scottsdale,Gainey Ranch Golf Club,AZ,business,-111.9185019,33.5684851,8,4.0
cvQ1wNSFaBTzrxB5fMLc3Q,Phoenix,Holiday Inn,AZ,business,-112.0079201,33.4161245,7,2.5
nglQaQXuU-d38fGe_tM5-Q,Scottsdale,Cholla Prime Steakhouse & Lounge,AZ,business,-111.8856396,33.4543305,8,5.0
NdNdgzSo7M0-RSWDPWKihg,Mesa,Barro's Pizza,AZ,business,-111.68486308216,33.4359141763479,5,4.0
T09QUM1nYuuvogPeDFkkEA,Phoenix,Great Choice Chiropractic,AZ,business,-111.987378,33.303609,3,5.0
tLvaZcQ1BvgSyA8KU2qgxw,Mesa,Flaming Kabob,AZ,business,-111.784494,33.37942,50,4.0
2k0tA5TEw58eav8ZEahC0w,Peoria,Fletcher Heights Florist,AZ,business,-112.2355449,33.6815794,3,3.5
_4cPh_1xl82LwvAorlhZjQ,Peoria,Mast Air,AZ,business,-112.221151,33.555048,3,5.0
732Z5HGLEEBjAgXxfnuXlQ,Scottsdale,Jason's Deli,AZ,business,-111.9257587,33.5828014,37,3.5
Rfp9HX_RhdcMwiKA8Wfl4g,Scottsdale,Choice Pet Market,AZ,business,-111.927268,33.581154,10,3.5
1eCgFaDYZRrCxuUErHa_tg,Mesa,Saguaro Lake,AZ,business,-111.6842402,33.5084229,12,4.5
RCreCD-8sqSljl7hlzjU0Q,Scottsdale,Quiznos,AZ,business,-111.8804955,33.5803924,5,2.5
qgqTBJwxwOlI2V7FUjq_Yw,Tempe,Saboten Grill,AZ,business,-111.9445728,33.3350531,3,3.0
oQee_WqtkRxfbooeF3Qv-A,Cave Creek,The Mad Scrappers,AZ,business,-111.98307,33.765766,3,3.5
CvldwdURDzZk-3cAlcW3uw,Phoenix,Motel 6,AZ,business,-112.030885,33.44522,3,1.0
GqdJHel5Ld8DI415QBDyIQ,Glendale,Smart & Final,AZ,business,-112.227394,33.638706,3,3.5
yKMn9JUT53MAlsnrbuHAig,Scottsdale,San Antigua Apartments,AZ,business,-111.903869,33.55299,8,2.5
kc1MRhCEZXv11dZMwgH1Lg,Phoenix,Andre House,AZ,business,-112.0868398,33.445308,3,5.0
L8STRioAgDx-_FRFuuUU2Q,Fountain Hills,Senor Taco,AZ,business,-111.7142695,33.5738374,46,4.5
dzncF6n6MHJLXUo4_J6eig,Mesa,Allison's Texas BBQ,AZ,business,-111.685046,33.416355,25,4.0
VAkSrbIRXTR1mA-CCDQqCA,Scottsdale,42 Saint,AZ,business,-111.9265008,33.6243219,12,4.5
z4ovCBu8HEUd1CyEme30fw,Phoenix,Windy City Dj's,AZ,business,-111.987443,33.511412,4,5.0
JksZiHb_Vj1tYRTpuTg-uQ,Phoenix,Office Max,AZ,business,-111.9854985,33.4800765,3,4.5
UE4h9OXNzNInmxseAkUihw,Tempe,Thai Basil,AZ,business,-111.9261561,33.4164522,55,4.0
pRs58S4SgzvzFNEszWGw4A,Scottsdale,Belsito Plumbing,AZ,business,-111.913245,33.614422,6,4.5
1J6fSg7Vd3gycjkqT7jW9Q,Phoenix,Yogurtini,AZ,business,-112.0731767,33.4484279,16,4.0
78LKm6R1xvFDvZJQY8O15Q,Phoenix,Wholesale Organic Chicken Feed Buyers' Club,AZ,business,-111.9955103,33.4886988,3,5.0
F1g9vXMNnCAAXz5yayTYEA,Chandler,FoodWise,AZ,business,-111.835541,33.334558,3,5.0
et2RtW29FPTTFPgu4gsZfw,Phoenix,Altered States,AZ,business,-112.0772,33.449188,3,3.0
fRtuc2k17r6aZMJWEMcXFQ,Phoenix,Dairy Queen,AZ,business,-111.9802259,33.3309485,6,3.5
901kK7WaszY-wj0g2f4HiA,Phoenix,Sky Harbor Airport: Military & Veterans Hospitality Room,AZ,business,-112.0136199,33.4371562,3,3.5
3M_I_L68pt68TgZ7k7RXjg,Mesa,Endodontic Specialists Ltd,AZ,business,-111.878913,33.393338,5,4.5
_NWot0cb2Ug3-IzXQY2THw,Scottsdale,French's Meat Shoppe,AZ,business,-111.9112283,33.4654569,3,5.0
4slO7yWhHVE3V1URzg-Nyw,Phoenix,Gamestop,AZ,business,-112.09641,33.522372,4,4.0
1pYcTdg1n7_S867aR4SAvw,Phoenix,Bell Lexus,AZ,business,-112.041686,33.6402772,10,2.5
s-jfTJnAIdyvIw2Fh2QcGg,Scottsdale,Emergency Animal Clinic,AZ,business,-111.924586,33.690967,11,4.5
U6WDGMA7Bqxqw_tDQjbsZA,Peoria,Tony's Bagels Deli & Coffee,AZ,business,-112.255836,33.60912,5,4.0
DZZQhoOWmTcJi2iSBscV-g,Phoenix,Gentleman Joe's Barber Shop,AZ,business,-111.9777098,33.3212765,3,3.5
OG6Ks_qeAWpFNnMXulKPRQ,Tempe,Carlyn's  Barber Shop,AZ,business,-111.940346,33.425938,6,5.0
upfyygmhoqQHv7Ljq5MhPA,Phoenix,Petsmart Grooming,AZ,business,-112.1254692,33.5805891,4,3.0
84FqEj70SuGW22I2l6SxdQ,Phoenix,Ray's Pizza,AZ,business,-112.127874,33.7999505,3,4.5
-Ez-Awbe41Tq8rNItBdA-A,Phoenix,Arizona Orthopaedic & Sports Medicine Specialists,AZ,business,-112.0335679,33.5063676,3,2.5
jn3OgTqiQIFymRA9U0PTfQ,Phoenix,Arizona Baseball Club Restaurant,AZ,business,-112.066662,33.444799,3,3.5
njuy902skPkPM78oAZsJSw,Glendale,John G Wood DDS,AZ,business,-112.1695699,33.6672997,6,5.0
xThlHoitlosNa-NqbSUq9A,Mesa,Liberty Pawn & the Jewelry Buyers,AZ,business,-111.8749029,33.4159392,3,3.5
R5Lz6OiNzaKdDt41MfMOog,Phoenix,Clarion Hotel,AZ,business,-111.9747842,33.3501346,3,1.0
ycVqiW3DlUd061HeZuI-cQ,Gilbert,Baskin Robbins,AZ,business,-111.789896,33.3209897,5,3.5
9du6Q4vCoQm2tHJDTmWaSg,Scottsdale,Optica Eyewear,AZ,business,-111.9276185,33.5019817,3,4.0
VdE-3Gov-eyuJ2rLef7m_A,Peoria,Mystic Nail & Spa,AZ,business,-112.270119,33.551558,5,4.0
AbVw6c0--AnAkqh-Sri48w,Glendale,Sportsman's Fine Wines & Spirits,AZ,business,-112.2018361,33.6666984,6,3.5
ijOB1EdLAdhaWUFkBantJw,Phoenix,Hertz,AZ,business,-112.077833,33.4940939,5,3.0
ZCE_ZHlZGpWPGICWpGNrdQ,Gilbert,Riparian Preserve at Water Ranch,AZ,business,-111.7343009,33.3639125,23,4.5
fxQRpK5jGiIwCxIl2Kl69A,Scottsdale,J Chew & Co,AZ,business,-111.9240949,33.4932316,6,3.5
brHGmfRUZWNzIHc-KwsSCw,Phoenix,The Fit Alterations 3,AZ,business,-112.012829,33.609993,4,5.0
z9e9UQSpnH2ti5ZD3DH9ww,Phoenix,FastTrack Airport  Parking,AZ,business,-112.0031573,33.4483032,6,4.0
drZRZbvEB4M4M7pV7GYbUw,Peoria,V's Barbershop,AZ,business,-112.21906,33.6379215,8,5.0
vujjKuD4Vls4xKLe5MJ63Q,Scottsdale,Rumbi Island Grill,AZ,business,-111.9222616,33.6369667,20,4.0
wT0L6ZyFjq3CQKYqENvC3g,Phoenix,Genghis Grill,AZ,business,-111.9793285,33.5984163,39,3.0
iJPG0GPcIirjOMlmzZWxBQ,Phoenix,Casa Filipina Bakeshop & Restaurant,AZ,business,-112.0982935,33.6108797,36,4.0
OvEC_Dpxt2cZDjZ4rxPcpw,Phoenix,Dave's Metro Auto Glass,AZ,business,-112.117737,33.466907,3,5.0
x65HKjRIzTptg_cWSHwZ7w,Scottsdale,Arizona Hydro-Pro,AZ,business,-111.9403254,33.6071829,3,3.5
u6zEuzi4S0AtJBtKGZPxhQ,Glendale,ZiNG,AZ,business,-112.184609,33.538351,19,4.0
ykBWmSL1yDrAob2a20b2DQ,Phoenix,Jewelry Nail & Spa,AZ,business,-112.0653491,33.6094169,5,3.0
oxsCvEkQNNIbOPDt_QK_0A,Scottsdale,Jewel of the Crown,AZ,business,-111.9260519,33.4941704,56,4.0
fJjQTT8Fwhy7c5AHjDNN4Q,Chandler,Desert Breeze Railroad,AZ,business,-111.9201708,33.311594,3,4.0
pS19vd7pkIsd4nXT-hUUNQ,Chandler,City Nails,AZ,business,-111.925941,33.318509,7,4.0
K2_Hmmo5crTYWiT_1sWnfQ,Phoenix,Chipotle Mexican Grill,AZ,business,-111.985982,33.479793,38,3.5
jF3BJ0ug2eZqIytkXwyNHg,Phoenix,Donut Central,AZ,business,-112.0729559,33.3927994,7,4.0
Y-NqaDy_1bb-Y5dQ33x-Pw,Tempe,Sacks Art of Sandwicherie,AZ,business,-111.9389307,33.4205005,31,4.0
GrUh2Jo6sL3wllrtZY4zmg,Phoenix,Eastern Buffet,AZ,business,-112.0471395,33.4802204,5,2.0
dVxKhvEAkz_rutvqOaCjjw,Phoenix,Maricopa Manor,AZ,business,-112.074971,33.510191,5,4.5
vARjqeIkSNsazHltujiq4Q,Mesa,Cornish Pasty Company,AZ,business,-111.8761389,33.362719,333,4.5
PbF6lGbnilFg7NECHcf6Tw,Phoenix,Cleopatra Bistro Pizza,AZ,business,-112.116989,33.5513414,6,3.5
VSPuvNSDUvlTl670lVAkkw,Scottsdale,Il Bosco Pizza,AZ,business,-111.927321,33.583142,49,5.0
O5VAXnTDezn4eghfTTEWDg,Tolleson,Quick Trip,AZ,business,-112.2724834,33.4500323,3,5.0
JgR9549t1KZJMFPgTtSCbA,Phoenix,Souper Salad,AZ,business,-112.1175302,33.5762776,16,3.5
5IrXOsFdIE14ov6WbzGWvA,Phoenix,Spirit Halloween Superstore,AZ,business,-112.124833,33.572373,3,3.5
7hmTTGJHKfAw82uT4kIxvQ,Phoenix,Paradise Valley Eye Care,AZ,business,-112.0134399,33.6003906,6,4.0
S8pptjMpmKGKrJ8yAmq-Zg,Scottsdale,Kelly's At Southbridge,AZ,business,-111.927511,33.498724,38,3.5
wTQP-4bqaMJDaKcUO-Hdow,Glendale,Thrifty Car Rental,AZ,business,-112.167662,33.598218,3,2.5
kEyCMHBnohaWc81omLDfYg,Scottsdale,Casella's Italian Delicatessen,AZ,business,-111.9001502,33.5227721,66,4.5
5Ui2-Z4D9H5YPqQOlXobYQ,Gilbert,Tuesday Morning,AZ,business,-111.756853,33.303972,5,3.0
fAuFm0MlMNfTt2YrbM6aBw,Chandler,Village Inn,AZ,business,-111.792948,33.2790279,8,3.0
GLzndPnr-2iDKv5uzdR5ng,Goodyear,Quiktrip,AZ,business,-112.3413106,33.452619,6,4.5
a7OF5WBirAFlVH7Xp1885g,Phoenix,Safeway,AZ,business,-111.9794032,33.4947211,7,4.0
4zYkgDObs8CEahzjg6Cigg,Mesa,Samurai Comics,AZ,business,-111.8401699,33.3947044,3,3.5
w4sfUVZBlQw6eHc005WOAQ,Tempe,The Buckle,AZ,business,-111.900432,33.429487,4,3.5
L6PZFIpLARNTiDr5Owmc9Q,Scottsdale,Tully's Coffee,AZ,business,-111.8619464,33.574721,7,4.0
w43fQnuFAJVX9AsS06vwXA,Glendale,Village Inn Restaurants,AZ,business,-112.186983,33.610444,9,3.5
41NKYpTUlVCLCkLp8_-xDA,Scottsdale,FedEx World Service Center,AZ,business,-111.9086227,33.4634551,3,2.5
Yby3wsw1tf35pOiHzKYjEQ,Glendale,Sun Devil Auto,AZ,business,-112.2048077,33.6386535,5,4.0
ISHaYZ4DnLwzjHYW3922NA,Tempe,AZ Auto Air,AZ,business,-111.9094305,33.4498917,3,5.0
5Js9G0axfWhbYlB9UgXLww,Phoenix,Einstein Bros Bagels,AZ,business,-111.986521,33.494436,22,3.0
hGTDqGAQtnyrTwoxF1_gAA,Tolleson,Waffle House Restaurant,AZ,business,-112.2392961,33.4651833,11,3.5
orrIN0RMdANfl9EIiZmO-w,Scottsdale,Coco's Family Restaurant,AZ,business,-111.9261807,33.5047782,14,2.5
WQc22qucCCtOytbx5CHqbw,Scottsdale,Nellie Cashman's Monday Club Cafe,AZ,business,-111.931940317154,33.6233481110139,13,2.5
nWJ55k8utQHrDqT_n7nYTg,Gilbert,Taco Bell,AZ,business,-111.7536559,33.3789789,3,3.5
5EGu6Wy8VWuHJWFxzdG1OA,Glendale,LG Collision,AZ,business,-112.1600629,33.5398349,5,4.5
dhk7wnnmWP3Fr9rj9p39dw,Tempe,Burger King,AZ,business,-111.9571866,33.4070214,3,4.5
RAzMqEvHFE-s32udJjTN8A,Tempe,Putsy's Chicken Steak Fingers,AZ,business,-111.9445728,33.3350531,3,4.5
XsGbdoR1o9ZuWNDIP4nQJg,Avondale,PetSmart,AZ,business,-112.3404256,33.459684,4,4.0
enBWbS-D59TW6JIJU6gNng,Tempe,Definitely Debra,AZ,business,-111.9116464,33.3334981,5,3.5
BlzvBmv798cxu3uAnLn24A,Tempe,Studios 5C Terrace,AZ,business,-111.9047207,33.4274219,3,5.0
SXCgew8ewXvTJ0wKZ-PAuA,Scottsdale,Scottsdale Green Belt,AZ,business,-111.909281015396,33.5010105585841,35,4.5
qP1qB2BZRmrdsh3ZScttiA,Phoenix,Village Inn,AZ,business,-112.1130622,33.5531915,5,4.0
